[0.8287567, 0.39570338, 0.39570338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.69761E-4, 8.992032E-6]
[0.97291297, 0.16346298, 0.16346298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2629508E-4, 3.7145614E-6]
[0.97451955, 0.1586057, 0.1586057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.568785E-5, 3.6041836E-6]
[0.8962811, 0.14507595, 0.14507595, 0.0, 0.0, 3.846186E-5, 2.5274938E-5, 0.22929423, 0.16425632, 0.23474152, 0.14116052, 0.0, 2.5934284E-4, 3.296731E-6]
[0.97453135, 0.1585695, 0.1585695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3332436E-4, 3.603361E-6]
[0.9697038, 0.17273447, 0.17273447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.364506E-5, 3.925248E-6]
[0.9547316, 0.21034233, 0.21034233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3224268E-4, 4.7798558E-6]
[0.9749965, 0.15713342, 0.15713342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5707268E-5, 3.570727E-6]
[0.917054, 0.14805168, 0.14805168, 0.0, 0.0, 2.3550465E-5, 1.2335958E-5, 0.1823479, 0.15565737, 0.19624266, 0.13849917, 0.0, 2.186829E-4, 3.364352E-6]
[0.9651716, 0.15586509, 0.15586509, 0.0, 0.0, 1.0625716E-5, 8.264446E-6, 0.086195804, 0.05117345, 0.08600455, 0.049099073, 0.0, 1.9952733E-4, 3.5419052E-6]
[0.8762485, 0.34072602, 0.34072602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5550966E-4, 7.742718E-6]
[0.97204906, 0.1660129, 0.1660129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0480124E-5, 3.772506E-6]
[0.9749023, 0.15742551, 0.15742551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1464188E-5, 3.5773649E-6]
[0.9749647, 0.15723193, 0.15723193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1212508E-5, 3.5729656E-6]
[0.9649509, 0.18556629, 0.18556629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.574243E-5, 4.216841E-6]
[0.845253, 0.37785405, 0.37785405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5794244E-5, 8.586421E-6]
[0.9749649, 0.15723139, 0.15723139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7167254E-5, 3.5729533E-6]
[0.94933426, 0.22222121, 0.22222121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.21812E-5, 5.049794E-6]
[0.9750146, 0.15707707, 0.15707707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11842666E-4, 3.5694468E-6]
[0.97473025, 0.15795706, 0.15795706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5126108E-5, 3.5894438E-6]
[0.9748943, 0.15745023, 0.15745023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7705685E-6, 3.5779262E-6]
[0.97131324, 0.16815239, 0.16815239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.113799E-5, 3.821124E-6]
[0.84774137, 0.13673475, 0.13673475, 0.0, 0.0, 1.657165E-5, 1.1393009E-5, 0.29928398, 0.19753405, 0.28054145, 0.1914357, 0.0, 1.1496582E-4, 3.1071843E-6]
[0.9674566, 0.17892426, 0.17892426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4395436E-5, 4.065906E-6]
[0.8827993, 0.142475, 0.142475, 0.0, 0.0, 1.834655E-5, 1.4029715E-5, 0.2610822, 0.15126191, 0.25983897, 0.14665154, 0.0, 1.7699026E-4, 3.2376265E-6]
[0.97510195, 0.15680584, 0.15680584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3065372E-5, 3.5632831E-6]
[0.9749642, 0.15723358, 0.15723358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2029111E-4, 3.5730031E-6]
[0.9433368, 0.23464425, 0.23464425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9906495E-4, 5.332097E-6]
[0.8652113, 0.35454848, 0.35454848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5244706E-4, 8.056822E-6]
[0.9414879, 0.23832811, 0.23832811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0399549E-4, 5.4158095E-6]
[0.975009, 0.15709457, 0.15709457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1423502E-4, 3.5698445E-6]
[0.96108764, 0.19533385, 0.19533385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1836802E-5, 4.4388007E-6]
[0.7166064, 0.4931913, 0.4931913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6811048E-4, 1.1207365E-5]
[0.8405477, 0.38306636, 0.38306636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1606488E-5, 8.704867E-6]
[0.96749324, 0.17882507, 0.17882507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5170968E-4, 4.063652E-6]
[0.9750121, 0.15708473, 0.15708473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.711393E-5, 3.5696207E-6]
[0.97439677, 0.1589826, 0.1589826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2254966E-6, 3.6127483E-6]
[0.8560994, 0.36544058, 0.36544058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5189816E-4, 8.304335E-6]
[0.9494647, 0.22194242, 0.22194242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7315874E-4, 5.0434583E-6]
[0.97495127, 0.15727358, 0.15727358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2270431E-4, 3.573912E-6]
[0.8958224, 0.1444396, 0.1444396, 0.0, 0.0, 2.2975892E-5, 1.3129082E-5, 0.21820533, 0.17330387, 0.2454613, 0.13370657, 0.0, 2.2100621E-4, 3.2822704E-6]
[0.974287, 0.15931852, 0.15931852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0499107E-4, 3.620382E-6]
[0.97481066, 0.15770875, 0.15770875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.959503E-5, 3.5838011E-6]
[0.96347594, 0.18935975, 0.18935975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.58587E-5, 4.303044E-6]
[0.9746525, 0.15819672, 0.15819672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.429439E-5, 3.5948897E-6]
[0.95882, 0.20082864, 0.20082864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.214597E-5, 4.5636652E-6]
[0.9720026, 0.16614877, 0.16614877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0697515E-4, 3.7755935E-6]
[0.7189063, 0.49151483, 0.49151483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.020937E-4, 1.1169269E-5]
[0.721263, 0.48978552, 0.48978552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7807954E-4, 1.1129971E-5]
[0.8605297, 0.13889517, 0.13889517, 0.0, 0.0, 2.1041853E-5, 1.6833483E-5, 0.30179068, 0.17937759, 0.2348881, 0.20610285, 0.0, 2.1357481E-4, 3.156278E-6]
[0.9749599, 0.15724672, 0.15724672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.905761E-5, 3.573302E-6]
[0.934492, 0.15025504, 0.15025504, 0.0, 0.0, 6.8288437E-6, 5.690703E-6, 0.14203995, 0.119095035, 0.18268523, 0.117638215, 0.0, 6.487402E-5, 3.4144218E-6]
[0.9749364, 0.15731962, 0.15731962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2989015E-4, 3.5749583E-6]
[0.7498562, 0.4678225, 0.4678225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2955725E-4, 1.063088E-5]
[0.94819266, 0.22464503, 0.22464503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.191137E-4, 5.104873E-6]
[0.7353674, 0.4791841, 0.4791841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800156E-5, 1.0889063E-5]
[0.88692766, 0.3266184, 0.3266184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.276121E-4, 7.422134E-6]
[0.9750065, 0.15710223, 0.15710223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4030225E-5, 3.5700184E-6]
[0.97287565, 0.15652162, 0.15652162, 0.0, 0.0, 4.7424323E-6, 2.3712162E-6, 0.040263254, 0.024850346, 0.039061047, 0.02739229, 0.0, 3.793946E-5, 3.5568244E-6]
[0.77320915, 0.44841254, 0.44841254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2227765E-4, 1.0189804E-5]
[0.9627448, 0.15550058, 0.15550058, 0.0, 0.0, 4.7114963E-6, 2.3557482E-6, 0.09781066, 0.05050724, 0.09533713, 0.059619274, 0.0, 1.5430151E-4, 3.5336222E-6]
[0.8818804, 0.1427413, 0.1427413, 0.0, 0.0, 3.243678E-6, 2.1624521E-6, 0.2844576, 0.18146433, 0.21743023, 0.14288294, 0.0, 6.595479E-5, 3.243678E-6]
[0.97372025, 0.16104145, 0.16104145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0992234E-6, 3.659534E-6]
[0.72716904, 0.48539948, 0.48539948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3535352E-6, 1.1030303E-5]
[0.9749896, 0.15715474, 0.15715474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0713636E-5, 3.5712117E-6]
[0.9750928, 0.15683417, 0.15683417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5038056E-5, 3.563927E-6]
[0.78525054, 0.12623253, 0.12623253, 0.0, 0.0, 1.8167357E-5, 1.1474121E-5, 0.29832712, 0.22795253, 0.3847846, 0.24998283, 0.0, 2.2278917E-4, 2.8685301E-6]
[0.93621117, 0.24850406, 0.24850406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9011734E-4, 5.6470494E-6]
[0.974826, 0.1576614, 0.1576614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.254663E-5, 3.5827247E-6]
[0.7407523, 0.47501898, 0.47501898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2233669E-4, 1.0794413E-5]
[0.9750686, 0.15690942, 0.15690942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5656372E-5, 3.5656371E-6]
[0.8657357, 0.13921411, 0.13921411, 0.0, 0.0, 3.0580748E-5, 1.5817628E-5, 0.29585293, 0.17361428, 0.23561938, 0.19634949, 0.0, 1.8664802E-4, 3.1635257E-6]
[0.90396935, 0.3023568, 0.3023568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.63381E-4, 6.870808E-6]
[0.9750605, 0.15693453, 0.15693453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0417017E-5, 3.5662074E-6]
[0.9470796, 0.22698055, 0.22698055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2666987E-5, 5.1579455E-6]
[0.9744024, 0.15896526, 0.15896526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.334825E-5, 3.612354E-6]
[0.86015296, 0.3606499, 0.3606499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8137787E-4, 8.195471E-6]
[0.86356884, 0.14908344, 0.14908344, 0.0, 0.0, 3.7265778E-5, 2.5973117E-5, 0.29660848, 0.18733166, 0.22904788, 0.18510589, 0.0, 2.552141E-4, 3.3877977E-6]
[0.9671039, 0.17987503, 0.17987503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4962628E-5, 4.0875116E-6]
[0.94123477, 0.2388273, 0.2388273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1608175E-5, 5.427153E-6]
[0.85995466, 0.36088654, 0.36088654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.654125E-5, 8.200848E-6]
[0.9640306, 0.18794277, 0.18794277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4027965E-5, 4.2708443E-6]
[0.9748987, 0.15743649, 0.15743649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.678214E-5, 3.5776143E-6]
[0.97276425, 0.1569179, 0.1569179, 0.0, 0.0, 4.7544395E-6, 3.5658297E-6, 0.040079925, 0.026624862, 0.036991917, 0.028274652, 0.0, 3.5658297E-5, 3.5658297E-6]
[0.97418445, 0.15963157, 0.15963157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03988205E-4, 3.6274955E-6]
[0.97494507, 0.15729275, 0.15729275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.386986E-5, 3.5743478E-6]
[0.96168876, 0.19384898, 0.19384898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7265752E-5, 4.405058E-6]
[0.9291357, 0.26144493, 0.26144493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.97056E-5, 5.94112E-6]
[0.9535239, 0.15380068, 0.15380068, 0.0, 0.0, 1.5144971E-5, 8.154984E-6, 0.11491538, 0.09422502, 0.12749736, 0.07171726, 0.0, 2.0154461E-4, 3.4949933E-6]
[0.9750053, 0.15710606, 0.15710606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1067327E-4, 3.5701055E-6]
[0.943295, 0.23472805, 0.23472805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6002004E-5, 5.3340013E-6]
[0.9749314, 0.15733497, 0.15733497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.124607E-5, 3.5753071E-6]
[0.9734223, 0.16193978, 0.16193978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3125148E-4, 3.679948E-6]
[0.96671975, 0.18090461, 0.18090461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.810725E-5, 4.110908E-6]
[0.97505337, 0.1569569, 0.1569569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4967012E-5, 3.566716E-6]
[0.9408524, 0.23957984, 0.23957984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2627787E-5, 5.444254E-6]
[0.9719308, 0.16635878, 0.16635878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1089073E-4, 3.780366E-6]
[0.97473615, 0.15793884, 0.15793884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7424473E-5, 3.5890296E-6]
[0.9439755, 0.23335616, 0.23335616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7676088E-4, 5.302826E-6]
[0.97492737, 0.15734757, 0.15734757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.223866E-5, 3.5755936E-6]
[0.94112575, 0.23904222, 0.23904222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0098538E-4, 5.432037E-6]
[0.9709466, 0.1692079, 0.1692079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.69022E-6, 3.84511E-6]
[0.9733372, 0.16219541, 0.16219541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.617231E-5, 3.685757E-6]
[0.8922822, 0.14408734, 0.14408734, 0.0, 0.0, 3.929119E-5, 2.2919861E-5, 0.25036347, 0.16408001, 0.23986071, 0.12317788, 0.0, 3.2415232E-4, 3.2742657E-6]
[0.9630021, 0.19056112, 0.19056112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60862E-5, 4.330344E-6]
[0.9747991, 0.15774459, 0.15774459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7979486E-5, 3.5846153E-6]
[0.96929866, 0.17386791, 0.17386791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0667712E-4, 3.9510046E-6]
[0.97213453, 0.16576245, 0.16576245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.417037E-5, 3.7668146E-6]
[0.94378567, 0.23373991, 0.23373991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8767464E-4, 5.3115464E-6]
[0.94178885, 0.23773283, 0.23773283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0708748E-4, 5.402282E-6]
[0.97193116, 0.16635755, 0.16635755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.308653E-5, 3.7803377E-6]
[0.9720905, 0.15704292, 0.15704292, 0.0, 0.0, 4.7582275E-6, 3.5686708E-6, 0.039398126, 0.033307593, 0.04746332, 0.02829718, 0.0, 1.14197464E-4, 3.5686708E-6]
[0.96568745, 0.18364066, 0.18364066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.425007E-5, 4.1730823E-6]
[0.9432815, 0.23475522, 0.23475522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.04914165E-4, 5.3346184E-6]
[0.97472686, 0.15796757, 0.15796757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.85455E-5, 3.5896826E-6]
[0.9703189, 0.17099869, 0.17099869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.310599E-5, 3.885804E-6]
[0.97230124, 0.1652728, 0.1652728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.21433906E-4, 3.7556879E-6]
[0.9749693, 0.1572177, 0.1572177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2146984E-4, 3.5726423E-6]
[0.97476673, 0.15784441, 0.15784441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.15975905E-4, 3.5868836E-6]
[0.88800204, 0.3251556, 0.3251556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2166678E-4, 7.3888923E-6]
[0.97500193, 0.15711644, 0.15711644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3567298E-4, 3.5703415E-6]
[0.9750385, 0.15700276, 0.15700276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.751872E-5, 3.567758E-6]
[0.9749688, 0.15721934, 0.15721934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.646235E-5, 3.5726796E-6]
[0.9501611, 0.22044711, 0.22044711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8034122E-4, 5.009478E-6]
[0.77557534, 0.12518573, 0.12518573, 0.0, 0.0, 3.982639E-5, 2.2757937E-5, 0.32794186, 0.27537104, 0.36029798, 0.2322713, 0.0, 3.119734E-4, 2.844742E-6]
[0.97264963, 0.1642446, 0.1642446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.474074E-5, 3.732323E-6]
[0.951236, 0.21811712, 0.21811712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3130478E-5, 4.956531E-6]
[0.97504437, 0.15698475, 0.15698475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4031572E-4, 3.5673486E-6]
[0.88995713, 0.32247186, 0.32247186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.686899E-4, 7.3279066E-6]
[0.9687901, 0.17527921, 0.17527921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.16836876E-4, 3.983075E-6]
[0.89186937, 0.14392824, 0.14392824, 0.0, 0.0, 2.398477E-5, 1.6353253E-5, 0.2645302, 0.18524966, 0.19761272, 0.14069031, 0.0, 2.856368E-4, 3.2706507E-6]
[0.9741545, 0.159723, 0.159723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3913364E-4, 3.6295733E-6]
[0.9741714, 0.15967163, 0.15967163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4189374E-5, 3.6284061E-6]
[0.8061365, 0.418416, 0.418416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4087333E-4, 9.508158E-6]
[0.96932226, 0.17380202, 0.17380202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5403079E-4, 3.949507E-6]
[0.8106847, 0.41399905, 0.41399905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5366051E-4, 9.407787E-6]
[0.9422134, 0.23689017, 0.23689017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.07662665E-4, 5.383133E-6]
[0.9417669, 0.2377764, 0.2377764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1425086E-5, 5.403272E-6]
[0.9410176, 0.23925504, 0.23925504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1385035E-4, 5.436873E-6]
[0.9694917, 0.17332885, 0.17332885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4442102E-5, 3.938755E-6]
[0.7951241, 0.12814274, 0.12814274, 0.0, 0.0, 3.397261E-5, 2.1354213E-5, 0.30400634, 0.25314447, 0.37290278, 0.19843887, 0.0, 2.7469284E-4, 2.911938E-6]
[0.9424315, 0.23645596, 0.23645596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1134847E-4, 5.373266E-6]
[0.8867811, 0.14579593, 0.14579593, 0.0, 0.0, 2.0982916E-5, 1.7669823E-5, 0.24728918, 0.16910021, 0.22888164, 0.17021342, 0.0, 2.4075135E-4, 3.313092E-6]
[0.9738993, 0.16049923, 0.16049923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.167108E-4, 3.6472125E-6]
[0.893594, 0.14390314, 0.14390314, 0.0, 0.0, 4.0330986E-5, 2.289056E-5, 0.23780021, 0.15487099, 0.24529524, 0.13917461, 0.0, 3.477185E-4, 3.27008E-6]
[0.9749258, 0.15735252, 0.15735252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2038211E-4, 3.5757062E-6]
[0.974868, 0.15753154, 0.15753154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.13359514E-4, 3.579774E-6]
[0.88469595, 0.32963085, 0.32963085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7727727E-4, 7.490589E-6]
[0.94838744, 0.22423363, 0.22423363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0212245E-4, 5.095524E-6]
[0.868169, 0.14006141, 0.14006141, 0.0, 0.0, 2.546224E-5, 1.8035753E-5, 0.2637888, 0.1604121, 0.28446412, 0.17553243, 0.0, 1.8460123E-4, 3.18278E-6]
[0.81771773, 0.4070244, 0.4070244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.713126E-4, 9.249294E-6]
[0.96182346, 0.19351448, 0.19351448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.931638E-6, 4.397457E-6]
[0.97503644, 0.15700932, 0.15700932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.541163E-5, 3.567907E-6]
[0.9544208, 0.21104625, 0.21104625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4352986E-5, 4.7958515E-6]
[0.96179444, 0.1935865, 0.1935865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.587608E-5, 4.0893374E-6]
[0.97148716, 0.16764951, 0.16764951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.200932E-5, 3.541442E-6]
[0.91836154, 0.15811503, 0.15811503, 0.0, 0.0, 1.6700174E-5, 1.113345E-5, 0.17763641, 0.1466409, 0.20591761, 0.10559855, 0.0, 1.6254837E-4, 3.340035E-6]
